"","follow","Group.2","dist_btw_bouts","S_makan_cat","OH","Age.of.Youngest.Offspring"
"3249",6530,"cat 3_4",300.610245515741,"cat 3_4","DY",6.134246575
"3250",6530,"cat 1_2",79.0814654036324,"cat 1_2","DY",6.134246575
"3251",6532,"cat 4_5",580.389577306496,"cat 4_5","DY",6.136986301
"3252",6532,"cat 5_6",66.9201667758604,"cat 5_6","DY",6.136986301
"3253",6532,"cat 3_4",39.2580055236553,"cat 3_4","DY",6.136986301
"3254",6532,"cat 2_3",1066.95161687631,"cat 2_3","DY",6.136986301
"3255",6532,"cat 1_2",636.834084204214,"cat 1_2","DY",6.136986301
"3256",6534,"cat 3_4",531.017161197365,"cat 3_4","DY",6.139726027
"3257",6534,"cat 1_2",49.1581641371884,"cat 1_2","DY",6.139726027
"3258",6534,"cat 2_3",148.120084533673,"cat 2_3","DY",6.139726027
"3259",6534,"cat 5_6",474.768934755665,"cat 5_6","DY",6.139726027
"3260",6534,"cat 4_5",96.9023279427295,"cat 4_5","DY",6.139726027
"3261",6534,"cat 6_7",120.517814202468,"cat 6_7","DY",6.139726027
"3262",6537,"cat 7_8",218.661447454433,"cat 7_8","DY",6.142465753
"3263",6537,"cat 2_3",10.6225370563671,"cat 2_3","DY",6.142465753
"3264",6537,"cat 3_4",669.990083676767,"cat 3_4","DY",6.142465753
"3265",6537,"cat 8_9",353.694491231837,"cat 8_9","DY",6.142465753
"3266",6537,"cat 1_2",515.508681458971,"cat 1_2","DY",6.142465753
"3267",6537,"cat 4_5",19.6373767506717,"cat 4_5","DY",6.142465753
"3268",6537,"cat 6_7",182.699968025125,"cat 6_7","DY",6.142465753
"3269",6537,"cat 5_6",60.0553166754985,"cat 5_6","DY",6.142465753
"3270",6539,"cat 6_7",126.554294823976,"cat 6_7","DY",6.145205479
"3271",6539,"cat 3_4",233.458162611389,"cat 3_4","DY",6.145205479
"3272",6539,"cat 2_3",57.6924896036889,"cat 2_3","DY",6.145205479
"3273",6539,"cat 1_2",249.948087186488,"cat 1_2","DY",6.145205479
"3274",6539,"cat 4_5",615.953157138417,"cat 4_5","DY",6.145205479
"3275",6539,"cat 5_6",102.603783981872,"cat 5_6","DY",6.145205479
"3276",7143,"cat 7_8",64.9006776046987,"cat 7_8","DY",8.18630137
"3277",7143,"cat 2_3",104.311613556824,"cat 2_3","DY",8.18630137
"3278",7143,"cat 6_7",28.1741588021964,"cat 6_7","DY",8.18630137
"3279",7143,"cat 4_5",173.063346173275,"cat 4_5","DY",8.18630137
"3280",7143,"cat 1_2",368.175223464973,"cat 1_2","DY",8.18630137
"3281",7143,"cat 5_6",46.6034147540395,"cat 5_6","DY",8.18630137
"3282",7143,"cat 3_4",120.4836357975,"cat 3_4","DY",8.18630137
"3283",7146,"cat 2_3",126.36057403426,"cat 2_3","DY",8.189041096
"3284",7146,"cat 4_5",96.8768906155299,"cat 4_5","DY",8.189041096
"3285",7146,"cat 6_7",45.709562222482,"cat 6_7","DY",8.189041096
"3286",7146,"cat 5_6",254.901505822442,"cat 5_6","DY",8.189041096
"3287",7146,"cat 1_2",59.3841800849089,"cat 1_2","DY",8.189041096
"3288",7146,"cat 3_4",30.8689828646729,"cat 3_4","DY",8.189041096
"3289",7148,"cat 1_2",65.7233783730897,"cat 1_2","DY",8.191780822
"3290",7148,"cat 10_11",49.3985483567585,"cat 10_11","DY",8.191780822
"3291",7148,"cat 8_9",14.5283485515929,"cat 8_9","DY",8.191780822
"3292",7148,"cat 7_8",79.0037492698775,"cat 7_8","DY",8.191780822
"3293",7148,"cat 2_3",117.199390815489,"cat 2_3","DY",8.191780822
"3294",7148,"cat 3_4",63.2223669149188,"cat 3_4","DY",8.191780822
"3295",7148,"cat 4_5",201.845313909541,"cat 4_5","DY",8.191780822
"3296",7148,"cat 6_7",58.7587170901697,"cat 6_7","DY",8.191780822
"3297",7148,"cat 11_12",36.2218623648751,"cat 11_12","DY",8.191780822
"3298",7148,"cat 9_10",161.358365367351,"cat 9_10","DY",8.191780822
"3299",7148,"cat 5_6",32.6293942000425,"cat 5_6","DY",8.191780822
"3300",7150,"cat 1_2",233.494686802843,"cat 1_2","DY",8.194520548
"3301",7150,"cat 12_13",53.9583793228839,"cat 12_13","DY",8.194520548
"3302",7150,"cat 3_4",125.407328752382,"cat 3_4","DY",8.194520548
"3303",7150,"cat 7_8",98.709964097161,"cat 7_8","DY",8.194520548
"3304",7150,"cat 2_3",76.9599136576018,"cat 2_3","DY",8.194520548
"3305",7150,"cat 4_5",65.7315932869912,"cat 4_5","DY",8.194520548
"3306",7150,"cat 8_9",377.697592128006,"cat 8_9","DY",8.194520548
"3307",7150,"cat 13_14",125.629082566185,"cat 13_14","DY",8.194520548
"3308",7150,"cat 11_12",85.8761483790479,"cat 11_12","DY",8.194520548
"3309",7150,"cat 6_7",49.8822759632197,"cat 6_7","DY",8.194520548
"3310",7150,"cat 5_6",22.1854922225541,"cat 5_6","DY",8.194520548
"3311",7150,"cat 14_15",465.034020250403,"cat 14_15","DY",8.194520548
"3312",7150,"cat 10_11",198.615368308831,"cat 10_11","DY",8.194520548
"3313",7150,"cat 9_10",58.6237681972159,"cat 9_10","DY",8.194520548
"3314",6133,"cat 1_2",75.6361155667392,"cat 1_2","DE",2.526027397
"3315",6133,"cat 3_4",42.2915062088581,"cat 3_4","DE",2.526027397
"3316",6133,"cat 4_5",9.31251184326488,"cat 4_5","DE",2.526027397
"3317",6133,"cat 2_3",141.345039511316,"cat 2_3","DE",2.526027397
"3318",6134,"cat 3_4",4.7944787418506,"cat 3_4","DE",2.528767123
"3319",6134,"cat 2_3",45.8562661222833,"cat 2_3","DE",2.528767123
"3320",6134,"cat 1_2",119.088751243869,"cat 1_2","DE",2.528767123
"3321",6134,"cat 4_5",21.2163224069151,"cat 4_5","DE",2.528767123
"3322",6135,"cat 8_9",80.6434692665308,"cat 8_9","DE",2.531506849
"3323",6135,"cat 3_4",20.1944766438687,"cat 3_4","DE",2.531506849
"3324",6135,"cat 2_3",26.0576923743323,"cat 2_3","DE",2.531506849
"3325",6135,"cat 9_10",0,"cat 9_10","DE",2.531506849
"3326",6135,"cat 1_2",36.5783175081986,"cat 1_2","DE",2.531506849
"3327",6135,"cat 5_6",18.7353802507299,"cat 5_6","DE",2.531506849
"3328",6135,"cat 6_7",344.443581908742,"cat 6_7","DE",2.531506849
"3329",6135,"cat 7_8",49.8195726684484,"cat 7_8","DE",2.531506849
"3330",6136,"cat 8_9",15.8175707893846,"cat 8_9","DE",2.534246575
"3331",6136,"cat 1_2",7.52861590117369,"cat 1_2","DE",2.534246575
"3332",6136,"cat 7_8",12.9653876006257,"cat 7_8","DE",2.534246575
"3333",6136,"cat 11_12",16.1424601035654,"cat 11_12","DE",2.534246575
"3334",6136,"cat 4_5",15.3855199925775,"cat 4_5","DE",2.534246575
"3335",6136,"cat 2_3",86.9118578548788,"cat 2_3","DE",2.534246575
"3336",6136,"cat 9_10",105.5048787906,"cat 9_10","DE",2.534246575
"3337",6136,"cat 10_11",20.1063790038308,"cat 10_11","DE",2.534246575
"3338",6136,"cat 6_7",17.8542071666905,"cat 6_7","DE",2.534246575
"3339",6136,"cat 5_6",23.4018573557809,"cat 5_6","DE",2.534246575
"3340",6137,"cat 11_12",46.0977137821237,"cat 11_12","DE",2.536986301
"3341",6137,"cat 20_21",0.711447767385324,"cat 20_21","DE",2.536986301
"3342",6137,"cat 9_10",37.8338267890925,"cat 9_10","DE",2.536986301
"3343",6137,"cat 14_15",52.5737687351604,"cat 14_15","DE",2.536986301
"3344",6137,"cat 8_9",14.8582123132081,"cat 8_9","DE",2.536986301
"3345",6137,"cat 16_17",78.8544756897042,"cat 16_17","DE",2.536986301
"3346",6137,"cat 5_6",6.18251883488289,"cat 5_6","DE",2.536986301
"3347",6137,"cat 13_14",13.5059786517161,"cat 13_14","DE",2.536986301
"3348",6137,"cat 1_2",26.8936777725703,"cat 1_2","DE",2.536986301
"3349",6137,"cat 17_18",6.68277956426185,"cat 17_18","DE",2.536986301
"3350",6137,"cat 21_22",25.0505097405373,"cat 21_22","DE",2.536986301
"3351",6137,"cat 4_5",85.2975424741236,"cat 4_5","DE",2.536986301
"3352",6137,"cat 10_11",36.1897082950486,"cat 10_11","DE",2.536986301
"3353",6137,"cat 7_8",16.2841503558674,"cat 7_8","DE",2.536986301
"3354",6137,"cat 2_3",34.6003368214283,"cat 2_3","DE",2.536986301
"3355",6137,"cat 6_7",7.67701650612454,"cat 6_7","DE",2.536986301
"3356",6137,"cat 15_16",23.0466749348785,"cat 15_16","DE",2.536986301
"3357",6137,"cat 18_19",17.1701886930689,"cat 18_19","DE",2.536986301
"3358",6137,"cat 19_20",50.2784488269613,"cat 19_20","DE",2.536986301
"3359",6137,"cat 12_13",35.535822439297,"cat 12_13","DE",2.536986301
"3360",6137,"cat 3_4",58.4512239371299,"cat 3_4","DE",2.536986301
"3361",6172,"cat 9_10",10.5938854433839,"cat 9_10","DE",2.638356164
"3362",6172,"cat 2_3",9.62066796835803,"cat 2_3","DE",2.638356164
"3363",6172,"cat 5_6",48.4441746235515,"cat 5_6","DE",2.638356164
"3364",6172,"cat 4_5",15.3084056991553,"cat 4_5","DE",2.638356164
"3365",6172,"cat 8_9",13.5919700510904,"cat 8_9","DE",2.638356164
"3366",6172,"cat 7_8",49.2513405521237,"cat 7_8","DE",2.638356164
"3367",6172,"cat 6_7",13.6353416476804,"cat 6_7","DE",2.638356164
"3368",6172,"cat 3_4",5.8312673119624,"cat 3_4","DE",2.638356164
"3369",6172,"cat 1_2",19.133064929826,"cat 1_2","DE",2.638356164
"3370",6174,"cat 4_5",205.951904551882,"cat 4_5","DE",2.64109589
"3371",6174,"cat 13_14",355.955994504138,"cat 13_14","DE",2.64109589
"3372",6174,"cat 1_2",168.650739633163,"cat 1_2","DE",2.64109589
"3373",6174,"cat 5_6",266.203457150154,"cat 5_6","DE",2.64109589
"3374",6174,"cat 3_4",179.563860270696,"cat 3_4","DE",2.64109589
"3375",6174,"cat 11_12",211.512076948015,"cat 11_12","DE",2.64109589
"3376",6174,"cat 8_9",138.264821246149,"cat 8_9","DE",2.64109589
"3377",6174,"cat 14_15",91.4514492095845,"cat 14_15","DE",2.64109589
"3378",6174,"cat 7_8",219.239363025877,"cat 7_8","DE",2.64109589
"3379",6174,"cat 12_13",156.710237656758,"cat 12_13","DE",2.64109589
"3380",6174,"cat 6_7",24.2864637288497,"cat 6_7","DE",2.64109589
"3381",6174,"cat 10_11",113.118408582704,"cat 10_11","DE",2.64109589
"3382",6174,"cat 9_10",34.8083601063044,"cat 9_10","DE",2.64109589
"3383",6174,"cat 2_3",100.597649662872,"cat 2_3","DE",2.64109589
"3384",6330,"cat 3_4",22.0821517503293,"cat 3_4","DE",3.04109589
"3385",6330,"cat 2_3",92.6073407912996,"cat 2_3","DE",3.04109589
"3386",6330,"cat 1_2",104.708505523948,"cat 1_2","DE",3.04109589
"3387",6330,"cat 9_10",570.807823151147,"cat 9_10","DE",3.04109589
"3388",6330,"cat 5_6",24.9565236825152,"cat 5_6","DE",3.04109589
"3389",6330,"cat 8_9",313.054828495958,"cat 8_9","DE",3.04109589
"3390",6330,"cat 10_11",334.467901283247,"cat 10_11","DE",3.04109589
"3391",6330,"cat 4_5",98.5112993945986,"cat 4_5","DE",3.04109589
"3392",6330,"cat 7_8",280.137949109756,"cat 7_8","DE",3.04109589
"3393",6330,"cat 6_7",61.4930130227591,"cat 6_7","DE",3.04109589
"3394",6347,"cat 5_6",27.886983435145,"cat 5_6","DE",3.098630137
"3395",6347,"cat 7_8",280.598226610786,"cat 7_8","DE",3.098630137
"3396",6347,"cat 4_5",39.2013926736455,"cat 4_5","DE",3.098630137
"3397",6347,"cat 6_7",271.6715364146,"cat 6_7","DE",3.098630137
"3398",6347,"cat 1_2",175.056645432146,"cat 1_2","DE",3.098630137
"3399",6347,"cat 2_3",129.49601295386,"cat 2_3","DE",3.098630137
"3400",6347,"cat 3_4",122.391358168219,"cat 3_4","DE",3.098630137
"3401",6349,"cat 5_6",139.4540862645,"cat 5_6","DE",3.101369863
"3402",6349,"cat 3_4",216.884688982372,"cat 3_4","DE",3.101369863
"3403",6349,"cat 2_3",195.103760029146,"cat 2_3","DE",3.101369863
"3404",6349,"cat 6_7",70.8922995254311,"cat 6_7","DE",3.101369863
"3405",6349,"cat 7_8",0,"cat 7_8","DE",3.101369863
"3406",6349,"cat 4_5",174.186693673572,"cat 4_5","DE",3.101369863
"3407",6349,"cat 1_2",60.8763927935728,"cat 1_2","DE",3.101369863
"3408",6354,"cat 2_3",88.7404374603774,"cat 2_3","DE",3.104109589
"3409",6354,"cat 8_9",75.519669301417,"cat 8_9","DE",3.104109589
"3410",6354,"cat 7_8",50.0572427150194,"cat 7_8","DE",3.104109589
"3411",6354,"cat 14_15",135.992812774612,"cat 14_15","DE",3.104109589
"3412",6354,"cat 9_10",79.3522438789729,"cat 9_10","DE",3.104109589
"3413",6354,"cat 11_12",83.4691439190369,"cat 11_12","DE",3.104109589
"3414",6354,"cat 6_7",99.6975353955557,"cat 6_7","DE",3.104109589
"3415",6354,"cat 5_6",71.231772847482,"cat 5_6","DE",3.104109589
"3416",6354,"cat 1_2",48.5112339296265,"cat 1_2","DE",3.104109589
"3417",6354,"cat 15_16",86.9901779579474,"cat 15_16","DE",3.104109589
"3418",6354,"cat 16_17",17.2935477877433,"cat 16_17","DE",3.104109589
"3419",6354,"cat 13_14",210.428119627929,"cat 13_14","DE",3.104109589
"3420",6354,"cat 4_5",124.664060995637,"cat 4_5","DE",3.104109589
"3421",6354,"cat 10_11",41.5664114472746,"cat 10_11","DE",3.104109589
"3422",6354,"cat 3_4",56.9154928809142,"cat 3_4","DE",3.104109589
"3423",6354,"cat 12_13",92.2859802468474,"cat 12_13","DE",3.104109589
"3424",6356,"cat 15_16",79.8536440980746,"cat 15_16","DE",3.106849315
"3425",6356,"cat 8_9",49.5953274081308,"cat 8_9","DE",3.106849315
"3426",6356,"cat 2_3",16.0323874019085,"cat 2_3","DE",3.106849315
"3427",6356,"cat 1_2",36.7201036172309,"cat 1_2","DE",3.106849315
"3428",6356,"cat 13_14",85.2977881359978,"cat 13_14","DE",3.106849315
"3429",6356,"cat 14_15",171.291736304399,"cat 14_15","DE",3.106849315
"3430",6356,"cat 10_11",36.7514004732045,"cat 10_11","DE",3.106849315
"3431",6356,"cat 4_5",85.350223713574,"cat 4_5","DE",3.106849315
"3432",6356,"cat 11_12",219.306111093292,"cat 11_12","DE",3.106849315
"3433",6356,"cat 9_10",53.2699645099423,"cat 9_10","DE",3.106849315
"3434",6356,"cat 5_6",47.6683353021217,"cat 5_6","DE",3.106849315
"3435",6356,"cat 7_8",290.855875427638,"cat 7_8","DE",3.106849315
"3436",6356,"cat 6_7",108.010693257468,"cat 6_7","DE",3.106849315
"3437",6356,"cat 3_4",36.5309654707964,"cat 3_4","DE",3.106849315
"3438",6356,"cat 16_17",175.780406393359,"cat 16_17","DE",3.106849315
"3439",6356,"cat 12_13",41.4338373914881,"cat 12_13","DE",3.106849315
"3440",6359,"cat 13_14",698.31859577236,"cat 13_14","DE",3.109589041
"3441",6359,"cat 10_11",743.140976468606,"cat 10_11","DE",3.109589041
"3442",6359,"cat 3_4",88.0817187025961,"cat 3_4","DE",3.109589041
"3443",6359,"cat 2_3",88.6270807881674,"cat 2_3","DE",3.109589041
"3444",6359,"cat 8_9",52.4569729752797,"cat 8_9","DE",3.109589041
"3445",6359,"cat 5_6",123.967615363948,"cat 5_6","DE",3.109589041
"3446",6359,"cat 1_2",361.317395676085,"cat 1_2","DE",3.109589041
"3447",6359,"cat 9_10",63.892606080918,"cat 9_10","DE",3.109589041
"3448",6359,"cat 4_5",278.479921472378,"cat 4_5","DE",3.109589041
"3449",6359,"cat 7_8",79.1685463666175,"cat 7_8","DE",3.109589041
"3450",6359,"cat 6_7",33.7367626824132,"cat 6_7","DE",3.109589041
"3451",6359,"cat 11_12",144.489424919438,"cat 11_12","DE",3.109589041
"3452",6359,"cat 12_13",94.1931816057973,"cat 12_13","DE",3.109589041
"3453",6362,"cat 9_10",25.0118754705486,"cat 9_10","DE",3.112328767
"3454",6362,"cat 10_11",32.6632962192771,"cat 10_11","DE",3.112328767
"3455",6362,"cat 15_16",37.1420182123337,"cat 15_16","DE",3.112328767
"3456",6362,"cat 13_14",203.185281365287,"cat 13_14","DE",3.112328767
"3457",6362,"cat 8_9",114.624720841497,"cat 8_9","DE",3.112328767
"3458",6362,"cat 5_6",278.816051156636,"cat 5_6","DE",3.112328767
"3459",6362,"cat 6_7",98.0007005908984,"cat 6_7","DE",3.112328767
"3460",6362,"cat 1_2",155.543675098349,"cat 1_2","DE",3.112328767
"3461",6362,"cat 11_12",17.8886807215605,"cat 11_12","DE",3.112328767
"3462",6362,"cat 7_8",27.7316536908394,"cat 7_8","DE",3.112328767
"3463",6362,"cat 2_3",162.909315348695,"cat 2_3","DE",3.112328767
"3464",6362,"cat 12_13",226.394214157461,"cat 12_13","DE",3.112328767
"3465",6362,"cat 3_4",83.2200500147076,"cat 3_4","DE",3.112328767
"3466",6362,"cat 4_5",121.326224550408,"cat 4_5","DE",3.112328767
"3467",6362,"cat 14_15",140.594613357607,"cat 14_15","DE",3.112328767
"3468",6446,"cat 1_2",169.712510061747,"cat 1_2","DE",3.342465753
"3469",6446,"cat 2_3",104.526443546779,"cat 2_3","DE",3.342465753
"3470",6446,"cat 6_7",45.2460694473176,"cat 6_7","DE",3.342465753
"3471",6446,"cat 3_4",43.33134756223,"cat 3_4","DE",3.342465753
"3472",6446,"cat 4_5",68.7845434287938,"cat 4_5","DE",3.342465753
"3473",6446,"cat 7_8",13.6400594193668,"cat 7_8","DE",3.342465753
"3474",6446,"cat 5_6",204.562132284891,"cat 5_6","DE",3.342465753
"3475",6448,"cat 7_8",232.141048577066,"cat 7_8","DE",3.345205479
"3476",6448,"cat 4_5",253.131547646935,"cat 4_5","DE",3.345205479
"3477",6448,"cat 1_2",209.956432759906,"cat 1_2","DE",3.345205479
"3478",6448,"cat 5_6",225.108824388275,"cat 5_6","DE",3.345205479
"3479",6448,"cat 2_3",131.576435825072,"cat 2_3","DE",3.345205479
"3480",6448,"cat 6_7",289.65981883238,"cat 6_7","DE",3.345205479
"3481",6448,"cat 3_4",38.2446232080097,"cat 3_4","DE",3.345205479
"3482",6449,"cat 5_6",89.195758263671,"cat 5_6","DE",3.347945205
"3483",6449,"cat 9_10",73.8685164209296,"cat 9_10","DE",3.347945205
"3484",6449,"cat 4_5",277.502285123594,"cat 4_5","DE",3.347945205
"3485",6449,"cat 6_7",19.2241510182871,"cat 6_7","DE",3.347945205
"3486",6449,"cat 1_2",894.290832977631,"cat 1_2","DE",3.347945205
"3487",6449,"cat 2_3",45.0564410434526,"cat 2_3","DE",3.347945205
"3488",6449,"cat 7_8",30.8823894742018,"cat 7_8","DE",3.347945205
"3489",6449,"cat 3_4",106.911291839278,"cat 3_4","DE",3.347945205
"3490",6449,"cat 8_9",62.104546545891,"cat 8_9","DE",3.347945205
"3491",6451,"cat 2_3",327.964699844391,"cat 2_3","DE",3.350684932
"3492",6451,"cat 5_6",88.9428783267488,"cat 5_6","DE",3.350684932
"3493",6451,"cat 6_7",75.4923249796562,"cat 6_7","DE",3.350684932
"3494",6451,"cat 4_5",719.764370363719,"cat 4_5","DE",3.350684932
"3495",6451,"cat 1_2",337.336749416738,"cat 1_2","DE",3.350684932
"3496",6451,"cat 3_4",125.992676686396,"cat 3_4","DE",3.350684932
"3497",6451,"cat 7_8",37.2280692112891,"cat 7_8","DE",3.350684932
"3498",6454,"cat 2_3",55.613220379426,"cat 2_3","DE",3.353424658
"3499",6454,"cat 1_2",67.8483924747073,"cat 1_2","DE",3.353424658
"3500",6454,"cat 3_4",43.6260935755583,"cat 3_4","DE",3.353424658
"3501",6503,"cat 5_6",103.043622285,"cat 5_6","DE",3.482191781
"3502",6503,"cat 4_5",21.9401959589489,"cat 4_5","DE",3.482191781
"3503",6503,"cat 1_2",442.428196162828,"cat 1_2","DE",3.482191781
"3504",6503,"cat 2_3",373.511877635917,"cat 2_3","DE",3.482191781
"3505",6503,"cat 3_4",40.7534399036107,"cat 3_4","DE",3.482191781
"3506",6503,"cat 6_7",58.4578652735049,"cat 6_7","DE",3.482191781
"3507",6646,"cat 2_3",14.2252887240629,"cat 2_3","DE",3.98630137
"3508",6646,"cat 1_2",39.4698521143865,"cat 1_2","DE",3.98630137
"3509",6647,"cat 2_3",194.609027931939,"cat 2_3","DE",3.989041096
"3510",6647,"cat 1_2",113.068100377545,"cat 1_2","DE",3.989041096
"3511",6648,"cat 1_2",106.289816364159,"cat 1_2","DE",3.991780822
"3512",6648,"cat 2_3",751.023243324419,"cat 2_3","DE",3.991780822
"3513",6649,"cat 4_5",21.4675858658264,"cat 4_5","DE",3.994520548
"3514",6649,"cat 1_2",137.132643412613,"cat 1_2","DE",3.994520548
"3515",6649,"cat 2_3",29.6229036617107,"cat 2_3","DE",3.994520548
"3516",6649,"cat 3_4",108.938756753404,"cat 3_4","DE",3.994520548
"3517",6650,"cat 3_4",100.473080809458,"cat 3_4","DE",3.997260274
"3518",6650,"cat 1_2",129.727258775368,"cat 1_2","DE",3.997260274
"3519",6650,"cat 4_5",67.4657733627835,"cat 4_5","DE",3.997260274
"3520",6650,"cat 2_3",25.9660290040791,"cat 2_3","DE",3.997260274
"3521",6651,"cat 1_2",303.884159917683,"cat 1_2","DE",4
"3522",6670,"cat 10_11",18.9690224330725,"cat 10_11","DE",4.046575342
"3523",6670,"cat 9_10",122.080650267398,"cat 9_10","DE",4.046575342
"3524",6670,"cat 5_6",60.2162880352762,"cat 5_6","DE",4.046575342
"3525",6670,"cat 4_5",90.0228096569515,"cat 4_5","DE",4.046575342
"3526",6670,"cat 7_8",76.3596691952221,"cat 7_8","DE",4.046575342
"3527",6670,"cat 3_4",86.5588609168038,"cat 3_4","DE",4.046575342
"3528",6670,"cat 6_7",87.8599161597774,"cat 6_7","DE",4.046575342
"3529",6670,"cat 8_9",295.434017836401,"cat 8_9","DE",4.046575342
"3530",6670,"cat 1_2",17.491689959564,"cat 1_2","DE",4.046575342
"3531",6670,"cat 2_3",35.3744375403423,"cat 2_3","DE",4.046575342
"3532",6674,"cat 2_3",38.1457128685412,"cat 2_3","DE",4.049315068
"3533",6674,"cat 3_4",15.2800244267768,"cat 3_4","DE",4.049315068
"3534",6674,"cat 1_2",361.452828865657,"cat 1_2","DE",4.049315068
"3535",6675,"cat 1_2",31.3506165114151,"cat 1_2","DE",4.052054795
"3536",6793,"cat 5_6",44.0271341619515,"cat 5_6","DE",4.506849315
"3537",6793,"cat 3_4",77.5051072772847,"cat 3_4","DE",4.506849315
"3538",6793,"cat 6_7",42.4085152874797,"cat 6_7","DE",4.506849315
"3539",6793,"cat 8_9",363.843468449684,"cat 8_9","DE",4.506849315
"3540",6793,"cat 4_5",132.406731561294,"cat 4_5","DE",4.506849315
"3541",6793,"cat 1_2",151.006489625656,"cat 1_2","DE",4.506849315
"3542",6793,"cat 2_3",210.849285663247,"cat 2_3","DE",4.506849315
"3543",6793,"cat 7_8",25.8147125066469,"cat 7_8","DE",4.506849315
"3544",6897,"cat 4_5",107.364152751198,"cat 4_5","DE",4.904109589
"3545",6897,"cat 6_7",25.2132989027642,"cat 6_7","DE",4.904109589
"3546",6897,"cat 5_6",76.5825461037382,"cat 5_6","DE",4.904109589
"3547",6899,"cat 5_6",39.2727736208208,"cat 5_6","DE",4.906849315
"3548",6899,"cat 4_5",110.577837751122,"cat 4_5","DE",4.906849315
"3549",6899,"cat 3_4",78.9981628946907,"cat 3_4","DE",4.906849315
"3550",6899,"cat 12_13",18.7601878381885,"cat 12_13","DE",4.906849315
"3551",6899,"cat 6_7",150.020559701741,"cat 6_7","DE",4.906849315
"3552",6899,"cat 8_9",335.136310104596,"cat 8_9","DE",4.906849315
"3553",6899,"cat 2_3",26.3586214437115,"cat 2_3","DE",4.906849315
"3554",6899,"cat 10_11",138.730506894841,"cat 10_11","DE",4.906849315
"3555",6899,"cat 13_14",98.2250234029957,"cat 13_14","DE",4.906849315
"3556",6899,"cat 9_10",186.171986240426,"cat 9_10","DE",4.906849315
"3557",6899,"cat 14_15",59.2066707263983,"cat 14_15","DE",4.906849315
"3558",6899,"cat 1_2",102.035407626625,"cat 1_2","DE",4.906849315
"3559",6899,"cat 7_8",100.459101635472,"cat 7_8","DE",4.906849315
"3560",6899,"cat 11_12",123.787023755332,"cat 11_12","DE",4.906849315
"3561",6901,"cat 3_4",87.0348823845728,"cat 3_4","DE",4.909589041
"3562",6901,"cat 10_11",131.613867464191,"cat 10_11","DE",4.909589041
